"Data Source","World Development Indicators",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013",
"Latin America & Caribbean (developing only)","LAC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.31974221041273","2.83533737593901","2.50043153125699","3.56089111213708","2.2071096525428","3.3330584835697","2.59877397478829","2.05958498918928","3.09890753710931","4.64154494845356","4.22367782028263","6.95865365784442","14.5007777378414","23.2130271082112","14.6581473161977","9.96385803044845","12.5114995642067","9.51370320503304","15.0884338657243","17.6199390182511","11.5599186266725","5.75959319108567","7.70767048987085","14.6090375699136","14.5101013844983","9.38726617229749","12.2337221807848","12.0555765429513","12.3692214279012","25.1171057867874","23.2506194435146","11.9207602419532","12.2200349586493","15.0087193477126","11.0764253775937","9.60681311722986","6.28754968032992","4.90169986489917","4.49352649229808","7.77138091345954","5.24065946496771","5.13199914515579","5.7595613573324","6.45216433492341","5.94079725957029","6.1514401780052","6.85401500844745","8.67766071017127","3.18065378805757","5.29648273007712","5.94792669619871","4.13493251371","2.99999999999999",
"Lao PDR","LAO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","64.8146877575517","51.1154587056468","14.4277167317828","25.849148673918","55.2665211200718","37.9073807627366","12.9717603858526","5.99384148325801","11.1825793374732","7.70059551180513","19.685364418374","13.7252122547069","19.3528167281587","84.5044589003634","127.973966401818","24.7977766071621","8.8680738028482","6.31845933119183","13.4500956160984","10.6904285437355","8.64032247852975","10.8051012260268","7.43828600580667","8.86345063838444","-2.93207353289468","10.0184571684791","3.80338311336928","4.44787218354242","7.21702741799666",
"Lebanon","LBN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.9964555102715","15.501848390016","51.5384934258157","119.989287584041","29.1021287802633","13.8003662101937","10.5895739990042","7.68876957477418","15.361621963522","4.09129876515533","0.739417992154003","-2.09010372598365","-1.63299831794615","4.97119872816604","1.57112548395175","-2.91711899913835","-1.08702101100759","0.774885395004503","3.06555409193432","7.52127562756459","10.5034273290033","0.15947418686109","3.37111771011209","5.47945205479441","1.73965264697114",
"Liberia","LBR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-5.75102978230312","2.93349802903829","2.04050483919967","3.98190949960464","-0.071192734972982","-0.996474000225646","0.0284043566477976","1.22442027833752","3.35532270166956","-1.31807274277797","0.765850819377434","3.4900020754876","7.55278617815513","20.1285346224654","22.865955312856","-1.89826918139696","11.0302165012295","1.67504335549434","9.91158138037092","9.47952750760921","1.20342470358095","4.60261152930038","-2.85184558078329","5.2671527842402","1.18541389971875","0.47289617910404","16.8470477757668","8.95795141739264","3.27009675916121","-0.167337598578172","5.54464668090986","-1.06321839080434","7.0761014686249","5.34436094065175","6.51068844536842","5.4655545753469","-10.0088240342517","3789.20945342444","0.917739561042396","-6.89173758425649","-5.41887771559078","0.303519392846894","9.23510166230757","11.2651094353492","10.2372385197537","3.14804233774181","11.6992102311994","7.34936501265958","29.0532650705285","5.47370843598875","10.260154476046","4.10281397135633","3.83664669172109",
"Libya","LBY","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4103851667522","3.49711740124734","48.4758949384567","8.16125860373633","34.9703935910832","24.5371787506872","14.9359506300015","14.3036091756048","25.3728191728031","-32.8144062408715","15.3300968156057","18.2812704456734","18.9229629768325","2.60211914414047",
"St. Lucia","LCA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","10.2437914503435","5.75959319108567","3.21392743137787","3.28778213529061","1.89835630542837","3.89691293923282","5.3177020594066","0.772319194741499","4.25042679666451","3.20548692980918","5.79683814783054","3.51460438058761","0.353806874211713","3.7161468990289","4.90618154404356","-4.19849987695082","6.28754968032992","2.28984564726176","2.89276332769248","9.6609261210491","-2.67946681960045","1.96736211032118","3.46175672953596","1.3355183320983","7.90405661696127","2.52700066251481","7.05752774395998","-1.25654527585915","-0.278053404447263","6.89952350341554","2.05982388663438","3.03706773363817","1.60963369684681",
"Latin America & Caribbean (all income levels)","LCN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.17320340678613","2.98574768507857","2.8500583758232","3.20001052031351","2.46538307728039","3.57614350070887","3.10265227088231","3.67158165947254","3.67885285014386","4.64154494845356","4.88461278574012","7.16381436849211","14.5885351035374","23.8339509636771","13.8871196960012","9.49371359594669","12.4864978607505","8.03877390124788","14.6144609501441","16.9518655771262","11.6405186426849","7.7082258929115","7.23100944140661","6.490629815632","8.39667934022394","7.17814266050994","9.06902480065143","10.2887675719896","8.01730460536818","21.2005583353154","17.6894429635243","8.86138487904979","8.5159018138351","12.1478243241936","9.91255153761702","4.83989912280429","4.54455730220281","4.56880169931392","3.78812489833518","8.56622856920428","3.99765960375034","4.08933079613915","5.40847410521013","6.24312684639427","5.78764066898759","5.92889063571415","6.62549059785191","7.93835316367296","2.95340064373426","5.07051337326707","5.55541093185546","3.47994900047237","2.96722531481103",
"Latin America and the Caribbean","LCR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Least developed countries: UN classification","LDC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","2.19974472922388","5.54254119584922","2.95120625250337","3.27482562510021","4.80932738832308","8.4987158589112","14.5408063529142","12.6570016272033","8.81083391087324","9.34553837723794","9.63549123385496","10.2876595006718","11.5368831342225","8.69831192315851","9.67538041686575","9.03286919083671","11.2992829392039","10.784799132036","6.68495322542834","12.9740943656071","9.5340407627122","11.2583728775685","10.6608334654371","12.2691096469992","7.31411873801303","8.18646207291616","15.9151324178844","10.4911152789256","7.93958142283125","3.83996869015058","8.00757528717229","4.65573068023379","5.60200786219316","5.15210281627363","4.52595272167385","5.12479384984046","6.59708644460957","7.09669039519743","5.38839598960659","6.84416279399869","9.09302799336706","4.3872537863056","6.43240887441029","8.57676570120528","5.97187124110513","4.86284112792826",
"Low income","LIC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.68799987581849","0.715476701812293","3.56992439395407","1.81221662181734","4.34504832066555","3.55521092103021","0.358817454972282","2.03146492282042","4.83856091118736","4.49079276019013","3.06771541661739","4.52308420561145","8.43291009068567","15.41381088794","12.6570016272033","9.98240100076546","11.2013148867695","8.89527889408734","10.2876595006718","11.0013048634036","9.61311874458233","9.68749928266159","9.95351143034383","10.779051167379","9.67538660628602","7.39283706911903","9.03470765992823","8.37153364281712","9.76900935846743","10.6371987408304","12.5383000483942","10.2798522014537","7.74264567607324","19.6357267257694","11.3682879062317","8.67647616992847","3.72514732425633","7.43585935012173","4.37961535048439","5.60200786219316","4.534475810858","3.05698609538381","8.12831045509031","7.07458267476271","7.62368951675623","5.36559699134477","6.90187529002564","9.09302799336706","6.80633676753747","6.39119505126762","7.90314248043202","6.49824950588356","4.68768493321952",
"Liechtenstein","LIE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","8.24370996161458","8.24371004769795","8.24371002097004","8.24371027453483","8.24370999671116","2.23042838664614","2.23042833047424","2.23042842299893","2.23042836283882","2.23042836262302","7.01271455171162","7.1768625606949","3.21765500214551","2.95143213035777","2.8552074204583","3.69822485848105","2.51953949458748","2.5053078730293","3.14382530503718","5.40244566679853","5.87012988522817","4.02355250791709","3.30188682568445","0.852359147725792","1.79595536615882","0.815418818796516","0.514705864897678","0.0146305937127664","0.81919250104967","1.55252467577891","0.985855127018738","0.650820606787931","0.632555521870827","0.810169010090434","1.16391852058861","1.05465005233829","6.9056388983352","-5.06478978924984","-0.486010758417805","","","","",
"Sri Lanka","LKA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-1.7087872235963","-1.36545069338935","1.63756273240139","2.47761637995573","0.242007514413771","-1.80355243730973","1.83888452103429","12.0879033433263","1.30794488611276","12.5084656095064","1.49845698959111","8.96686045791148","12.7486068783731","24.3787262732469","5.35030824850344","9.97557125014903","14.6910697976614","10.9178841142811","15.3973131631341","19.9775050422496","20.8853050052751","12.1010480735211","16.9068444519139","20.3005052227707","0.583914404204307","5.91728241011491","7.75149161902384","10.1170254792398","10.9231632601222","20.0632699971699","10.624009673793","9.40369694834089","9.88445932795479","9.77050033529171","9.30352793483442","10.8174207857019","8.92457451840872","9.21406445388344","4.16276325164102","7.27734130625377","13.6647490918225","11.8125652680428","5.14913842542964","8.8014924612305","10.4187267513899","11.2770294493149","14.028442823941","16.3270160232939","5.8798826361713","7.29894776449345","7.86486769856091","8.91468446192081","6.71502878774494",
"Lower middle income","LMC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","3.80552645053478","1.35746658699551","2.36802453562734","2.94577336939723","3.46769838712792","3.41352480119248","6.51174150599199","15.543706190873","16.6675157272026","8.30480453206384","9.17214238145246","10.6633485662104","9.33173978650575","14.8395435867059","14.7353007001822","9.64199675032405","7.37038560386492","8.97627692093726","10.988784681966","6.31259746156591","7.02482609104906","7.99853447135945","9.7292754088886","8.20646686398226","12.6454598404186","14.4785719228111","9.40369694834089","11.9128847682478","12.8893325593166","11.2380834366157","8.77518011821095","8.34185077692224","7.76810221155313","7.01018064829681","7.92178493772903","5.09661605354788","5.00782790733074","4.56632303368103","6.64836213506118","6.65181405466481","7.57486263657702","7.20514429647076","9.5740531756484","2.77324671058592","8.25720010716991","8.07310114610415","4.74734472121325","4.32619159492447",
"Low & middle income","LMY","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","3.69903308299276","1.78630422771882","2.57509787673739","3.72685151542853","3.78500368601404","3.51414653571615","6.27306365694024","12.6483406920683","18.2675516455396","10.3195986230572","9.95133284524957","10.7709665639607","9.32121529385772","12.8527667489189","15.1037655980402","9.80977557503739","8.09586309749115","8.25704905139347","9.6535490504627","7.46814476375796","6.24528112426124","7.99853447135945","8.95795141739264","8.82928314571387","10.6920945011946","13.4066074237939","10.2886438045538","11.5477320528605","16.9523166099254","11.0437898578026","8.85359129124517","6.59740854576786","6.95056645203276","5.73469931381922","7.87538508851617","5.03789702545312","4.52601037931757","5.36437261414751","6.41202928030654","6.56969127363863","7.35997791642819","6.95600917754208","9.09302799336706","3.54010849653804","5.99102733489978","6.86612924004019","4.82366642448058","3.78885795904473",
"Lesotho","LSO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.34890777910499","1.66744658593296","1.5906543860514","2.00048669770577","3.43233960353994","3.73699935998597","-5.76451415425478","4.06737953626934","5.7232025574959","1.98181888109528","5.98549911219604","13.9421204974837","6.96502136320494","9.82034156165588","24.7621714004909","4.54294952586314","7.47889431122421","16.5464410516524","2.42838602144688","41.4595031250525","12.5771154480917","-9.14707621890614","9.03286919083671","7.55610611523663","20.4097611330782","14.0146313048807","13.251386868665","19.6796157917514","14.8949297438867","12.6454598404186","14.8210509975913","13.9790069415279","11.0460299941539","7.9286240233052","13.9490772549887","7.00151843648014","8.50873616053764","12.3763610840097","7.66868245810382","3.94811794441824","9.0249786666551","13.2319019979691","1.15407775978463","6.30561047706814","6.27716141285831","6.59359714233345","11.0663033137867","13.2027851550128","3.99260052041832","2.72345145042114","10.2587094971757","-0.637370209362913","6.4078070980449",
"Lithuania","LTU","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","228.336781766383","942.306529944749","306.194473802053","61.6352535499472","54.204815261067","19.0206027764997","11.8452544237852","3.23490574641558","-1.45413530171402","0.937286803158216","-0.369949300967889","0.182771198309212","-0.777203922314754","2.53725322376866","6.61458237202726","6.53604711779536","8.4997794239649","9.77284080860193","-3.70578037218682","2.02918914938537","6.04873274908344","3.10873983360531","",
"Luxembourg","LUX","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-3.65861057046028","3.89466767618617","3.14595299038115","5.83432416678377","2.79743538848504","3.93299824014224","0.430967186306134","5.01665276864134","5.29301380246542","15.0110253505376","-0.814191081261669","5.7888069761633","12.2022504651516","16.9807072432257","-0.85530093895737","12.2156841240451","1.17220520706476","5.12998473080786","6.35442564096012","7.92135867605839","7.18200851598947","10.811380660999","6.81869509920492","4.40748582455484","3.09248475068252","-0.083773089156594","0.0630272216193219","2.77643724618719","4.02098392632473","2.51338710199154","1.8228397236602","3.72907517920598","5.97277025510911","3.54237222153265","2.3320702940109","2.98291111410339","-1.87505873656868","-0.411117021531155","5.32825323275353","2.01811816635033","0.0785380024736213","2.07912035240309","5.91069951097221","1.83229662360944","4.78893767421525","6.77032830031861","3.73024811430076","0.403378698967998","0.793695607349804","7.15421110517944","4.19059906537775","3.02817673280443","3.74900132810492",
"Latvia","LVA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","0.588579234548007","-2.22417075631002","-1.2035800048466","1.73008174585969","0.554029610046243","-1.78249688565299","-0.277088305128757","-0.827869844587354","1.9736254949768","-0.622939327631627","0.0983366729594621","-0.266285932499102","0.755443357125387","1.51912053505237","0.478668911378861","2.7375932890525","2.28646124688208","-4.28484960772549","-1.54145344867709","-2.45338320714245","-1.37664008433349","-0.849183661944309","0.118300022051571","3.85809983701462","24.1360733989547","162.617631952638","932.522424506059","53.6937775065158","36.2460521630644","27.5254961206367","14.8694697050127","6.96550459801604","4.60263840382353","4.37322902501955","4.18592807884824","1.6953630152879","3.60867366858206","3.56550233432399","7.00858657006074","10.1735304160501","9.87752182306818","20.2954471721865","14.3832794104739","-1.4971117893722","-2.31571934098854","6.44444366821249","3.54153990670467","",
"Macao SAR, China","MAC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","8.45036012031477","15.430862638681","2.14514203832567","5.72003747411829","13.5507499214396","8.77650314208616","13.0168186414328","11.5150118842312","11.509773375506","16.2296000831295","9.49571067923247","6.46284548396537","8.32411116542356","1.42271176637756","1.11010062861348","-2.80096634132005","-1.84400130925033","-2.02153609599206","3.84938401637969","-1.21635352493443","0.307946930936424","2.01223194727696","5.74648698869534","7.83980304445366","8.86249050544761","10.8399971629341","0.626112756306156","4.59705874846446","6.71585229131408","7.11957650342984","7.60678477784211",
"St. Martin (French part)","MAF","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.90892123104911","4.4023580535669","6.48834153722066","3.97226117858442","","","-3.74504057468572","-2.27797986449725","3.00815431616124","3.46769838712792","4.06519747623675","3.58421992318583","6.03939293826501","23.8982359218862","0.931315881983252","4.97659391890404","10.7709665639607","8.41721327062579","7.34460908508217","15.2206523088826","9.70601830323758","7.22685585279767","7.32080725196904","8.60678003262197","8.41856065011162","10.3170753345632","3.92191035107446","5.32200121556075","3.96066248457745","5.48599229930709","6.53024009725307","4.43718527758841","3.64749869088945","1.55796346967809","7.95463163417955","1.01942599795618","1.95900027586072","12.1588527170442","0.81491641219398","-0.60442451850821","0.783063654216846","1.10871619309837","0.730121088998729","1.01776654099288","1.46562136686373","1.5331497426084","3.92744080329972","5.86436989966907","1.50057530196719","0.64535129682362","0.0603536768704345","0.477344258833853","1.45669475161223",
"Mexico and Central America","MCA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Monaco","MCO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","5.98384122090523","6.86703871906933","7.76504015953388","11.3629699648961","13.6498863149285","10.8085737126021","8.80683106350335","9.15877839496839","10.10257384932","11.2573170568313","11.4426264385685","11.991481168712","9.51516165703261","7.27708243407498","5.52667122001213","5.27888310112583","2.78044953291059","3.07277858209034","3.30838625528311","2.64056122493047","2.53981616189884","2.13588389241446","1.55002934369708","1.3456618569758","1.30791343118382","1.60457948490217","1.01405214824317","0.900918153941305","0.0462493119802048","1.4006154946899","1.64890158663702","2.38016507896776","1.87867886716025","1.58978624126837","2.03424929154848","2.82070978993241","2.47788856550235","-1.6248480613794","","","","","",
"Moldova","MDA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.5151921496593","139.826806155123","945.030523168747","860.457238819977","276.441121849952","38.7371969801199","26.9397763120154","12.5539357205423","5.59856233795995","44.8785754181017","27.337241162423","12.0887841051164","9.82864115124673","14.8656313825034","7.97653835140433","9.34311162530442","13.4360756720119","15.8304270163558","9.27997235841431","2.15880566423697","11.0770996612454","7.26162444662751","7.89447516416186","3.95412233334649",
"Madagascar","MDG","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.78945555862926","3.39092847755751","3.67685878225095","1.65271320690792","4.34504832066555","5.8172703196558","0.673724858401584","0.970851288113735","3.86434686434653","6.90456282246561","3.58816839356373","3.0243349443916","11.9008759042118","22.8044350052874","4.69104615340177","9.92709444035012","8.59390755605854","6.79486758387407","11.3265228341205","14.9868788871977","26.6661268932571","28.5757912521247","21.4721247454955","10.2588193955541","10.4199412057232","14.1596372795985","23.0318287461446","21.1626934303805","11.977076456154","11.4583689569068","12.8843658682737","14.4150232622374","12.0815191536423","41.6531467311226","45.1234558046577","17.8390345004452","7.29351520818699","8.4366832823352","9.71465913769343","7.23316883518474","7.26708212332983","15.2758701043856","2.76459590061621","14.3038110015322","18.3031674266537","11.4724434422616","9.61583054696482","9.09302799336706","8.36272801547952","9.17381551487759","8.57313244525545","6.17520054086731","7.60766835238984",
"Maldives","MDV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.73354069866195","0.465657567064042","0.672410473896107","1.03606955528836","9.81754350140515","7.01014306505851","9.33805042064455","8.87433626544205","0.441201391434348","8.58980460727376","1.45109851476231","4.94712071406369",
"Middle East & North Africa (all income levels)","MEA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","10.3755212327754","2.48097430093644","11.4972137392461","35.0681501650452","5.22983049404024","8.18303323651826","9.92626995972195","5.35971994844864","16.1132972670241","18.0301246273345","11.4320774367353","4.74887463366225","5.6083169290323","3.66525601723696","3.8472233315083","3.52018702785638","7.00636611519367","5.00321427210429","8.82928314571387","14.2827783854205","6.9184224847836","4.77808554811432","4.39998776692809","6.87668934321115","6.26210667533758","7.10661177612143","2.23944644707276","0.0404770596926127","4.84859934943329","9.78565507522673","0.781420734456688","2.97529950679844","4.49848512346388","10.5494836365369","12.8507112868723","8.49359166135324","6.43986261192489","14.8987372143574","-4.27794144949701","10.5276148508748","12.7621078942812","5.20652100064142","2.48815011326275",
"Mexico","MEX","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","3.24591179656855","2.74669586831877","2.92513328699427","5.89596856525121","1.55663762267042","5.08084453694435","3.08286220041933","1.04883618919894","7.07431630564534","2.63246652829305","6.29606348056133","6.48525267254144","13.4244367357814","23.1121009498767","15.6254981637559","19.3553822431031","30.4637851318015","16.0056475021542","19.6341822324531","33.4090995929624","26.0094583379683","60.9223272696247","90.4705490805441","59.0934782917519","56.7407126167063","73.6194650677701","139.65875845693","112.705606191297","26.5282494769265","28.1304929098677","23.2506194435146","14.4110336692061","34.0815060651758","8.23295710818843","31.5800338540544","29.2492467526002","17.7988047883517","15.1141344540198","17.65210013715","10.8175392546191","5.37321381031637","5.62251496336764","5.96574749172743","8.31070666267976","5.40904696609836","6.30012644624483","4.9070019385111","6.00125295138312","3.53693663672807","4.48515752290892","5.28786788584841","3.20867241268121","2.04182852282307",
"Marshall Islands","MHL","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","7.37838864113446","3.51064325922432","4.10705355842997","3.68587700026046","2.45386588544778","2.86010355581298","4.12330962483165","4.75700369634437","4.98984018533739","5.04429690064956","3.01404794447349","3.03370890777622","2.62464027727327","2.80718090453014","2.79593250732671","2.48436810112267","5.26417659724136","1.77440194129402","-2.97521690552584","-1.48484238618282","5.56060927395099","1.55296225772355","3.38210362545324","2.23932790598673","2.28731603287595","1.36435876681847","3.89343470964256","0.854088993020014","1.96929324050308","3.76546451914102","-1.86454533263917","0.486161620028327",
"Middle income","MIC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","2.00786711325158","2.73481216662263","3.33337320038576","3.46769838712792","4.44392787291709","6.49849708926671","14.7583565592319","21.7509486291341","9.38840867930878","9.73464242304786","10.7137537899832","9.33173978650575","14.6144609501441","16.8425604596888","9.80977557503739","7.37438712249969","7.70767048987085","9.05136190385608","6.14998069573551","6.14342413843191","7.99853447135945","9.06096349633189","8.70716899844267","12.247748200344","14.6498114602012","10.2886438045538","12.2200349586493","15.0087193477126","10.5086674352845","8.85359129124517","7.00617304202626","6.95056645203276","6.28290870353309","9.6609261210491","5.07300107253608","4.95669559597045","5.03511913365623","6.31801341528421","6.24494497740839","7.832698193663","7.01014306505851","9.15017203343334","2.55693505205004","5.98551062735457","6.41321249162694","4.41535684880168","3.27925448234036",
"Macedonia, FYR","MKD","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.7304260033787","1271.76571233242","442.149560707731","151.889094183831","17.0910976084382","2.86508737070457","3.92953756921082","1.39117487574634","2.738208946936","8.17870553248781","3.61041875073229","3.44856684365205","3.00091358900974","0.790833374027258","3.77462014631411","3.27982058639262","7.43217587511229","7.48517187924212","0.685102666171417","2.71303218076339","3.02999322809188","0.146474991047114","0.287273638864676",
"Mali","MLI","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","21.0864474418291","3.58935616651053","6.02974463477759","6.69544011168774","6.47231420514096","3.9572327233991","4.8180473273034","22.9891383077321","10.9463376196263","8.06394644962514","8.56215118960905","11.4212450726108","16.3006154413556","12.4396409182124","12.6950221936256","7.91073250281289","11.2992829392039","16.1955379384418","-9.18152106240974","0.397276379673684","-1.51977655239715","-1.21744456429002","4.86236055842349","2.03729379652479","1.97137383648219","2.62534209561342","27.8932760526498","18.4288099102616","5.44641996337711","1.00006891409457","0.0100327261372684","-3.21491908997433","5.60200786219316","-0.297121380225846","16.0449944407463","1.28489544033094","-0.614073857208751","2.44845299562235","5.36559699134477","2.55984421104145","8.83828556231809","3.56512021540698","4.18378918737024","4.80136682503168","5.50700374321906","0.248871006973701",
"Malta","MLT","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","0.63316294997864","-1.22326431427675","8.68676975962231","3.36370790685388","5.36324696190952","5.02670285071621","4.92053946625792","4.15497672123838","6.20648340474415","12.392564486283","7.78033811735219","3.44170033596085","-0.305487578748711","-0.176646271501895","0.636512588139126","3.51770673336729","3.05146837338719","1.85955940142844","2.14704205617913","3.15105083383709","3.35087409513375","3.55441268408332","2.85451072585656","3.56174400424419","5.46263780905092","0.350747371212989","0.666467163370115","0.380355161537565","0.589851874787456","4.17743310751248","3.28186299165078","2.77168749986143","3.53425864183086","1.22515214327879","2.5594122667117","3.04345931796381","3.09493560495486","2.57613321727219","2.55775761553809","2.92727605937242","4.92702489411904","2.3078248770836","",
"Myanmar","MMR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.44943696295637","0.600847720383584","0.943783107152683","-3.71634107045487","1.69110315991898","3.55521092103021","15.9915913510252","1.69284369629487","2.76225238613452","-1.42860892274174","-2.30943311981245","0.755486423973409","10.004831185748","56.5208956016434","16.4966678483065","10.1287157639593","1.92179917530223","0.797356532281214","5.61664989916164","1.23518368549718","4.42518376501648","3.37446850160026","1.95733880088159","2.51788875023715","1.56725095250705","6.55450954841147","21.2384215987595","25.1956212166624","57.6844779552774","18.5395954167448","23.7488447363911","21.7454653935049","36.2494284365163","22.0801504958083","19.6008436279292","23.0374930885148","33.7942244575153","35.8252397611804","22.6404900453104","2.46179405744836","24.8443913210281","41.5089369431691","20.4965318022742","3.53071690909465","","","","","","","","","",
"Middle East & North Africa (developing only)","MNA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","8.18303323651826","10.7709665639607","8.41721327062579","13.9878379721705","17.4722936393497","14.3539995412969","7.22685585279767","7.32080725196904","8.43350555167063","4.29001525222176","10.3170753345632","8.84202040085317","9.06096349633189","17.8841309524273","16.9712278096563","9.80204906136223","9.43164513095152","7.14109346847932","11.0361719420531","7.95463163417955","7.10766744618337","7.00196306277496","3.27167589733297","2.01843556815024","7.31692654179821","1.42835003122161","1.77870228398179","2.08435505822281","7.14389589041272","5.02726255258568","7.57486263657702","6.43986261192489","13.504050762758","1.98680011506976","11.7871235938834","9.0392725613053","5.20652100064142","2.60211914414047",
"Montenegro","MNE","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2036318019583","3.06076296183645","8.32058618358455","5.91519020967577","4.31444546440827","9.02586893546217","12.6748095528258","7.68480141518178","2.44786071055853","1.58284944154681","0.934752178280689","-0.138002291950698","2.35699373832591",
"Mongolia","MNG","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","1.98142002263937","0.904250224361931","-3.0875936196438","-1.44806066816157","-9.17236007363564","0.809788565112839","0.930988287300806","7.14773862554661","23.2429256354113","93.3199506059223","173.690682651469","318.897225670552","64.3193883357223","60.2724254076562","10.8075727079472","21.6721342360736","-1.93179699100683","10.8817569880836","11.9996913820008","10.448544660293","6.36968734858866","10.2365745365622","16.6914730129417","20.0984387737783","21.9867715780434","11.628567651499","21.448753751608","1.82670368906422","20.0332997576268","12.1309605729242","12.4384892835468","12.0811775148238",
"Northern Mariana Islands","MNP","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","4.08059316961673","17.4596843087088","13.0327774372854","17.6756474340573","33.1497786435969","12.7097582368938","181.44999702345","48.3254903621162","47.3755915042451","34.0550378467956","61.0597778203082","35.0389955000443","45.9154741108554","55.7169776987774","51.1673651965286","64.8536816835592","8.97362514594981","5.3933956054733","4.37961535048439","12.0291457827179","14.8803648265259","8.3565366249402","5.21604029536876","6.59708644460957","8.49594597590917","11.7454559854696","7.38322358900328","8.35474616450954","4.15953684399459","10.484259955548","7.90314248043202","4.28309601931109","5.4998957916544",
